open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_vol,taker_buy_quote_vol
1751353200000,0.162890,0.16301,0.1611,0.162360,195542419.0,1751354999999,31679621.235980008,39219,73209551.0,11860405.52625
1751355000000,0.162350,0.16261,0.16181,0.162470,92795719.0,1751356799999,15061109.583329998,27338,49837666.0,8089407.630590001
1751356800000,0.162460,0.16246,0.16135,0.161550,86470410.0,1751358599999,13992172.575970003,21647,41681634.0,6744349.376490001
1751358600000,0.161540,0.16157,0.1607,0.160840,120384421.0,1751360399999,19384751.14646,31067,46697790.0,7521540.601150001
1751360400000,0.160830,0.16133,0.16055,0.161020,166511825.0,1751362199999,26801819.5387,32705,92035789.0,14818043.460299999
1751362200000,0.161010,0.16138,0.16067,0.161280,55021748.0,1751363999999,8859034.635939999,21104,25061113.0,4036158.7095500007
1751364000000,0.161270,0.16167,0.16101,0.161230,64004775.0,1751365799999,10327876.14525,19567,32910877.0,5310959.677370001
1751365800000,0.161220,0.16157,0.16103,0.161470,64363691.0,1751367599999,10383778.013350002,18292,33177280.0,5353366.88203
1751367600000,0.161470,0.16172,0.16076,0.161150,74183215.0,1751369399999,11964448.429730004,20765,40790086.0,6581001.20465
1751369400000,0.161140,0.1615,0.16063,0.160770,72426284.0,1751371199999,11660690.904909998,17250,34437263.0,5545686.532640001
1751371200000,0.160770,0.1611,0.15991,0.160130,159546957.0,1751372999999,25580207.736920003,36756,73341577.0,11762410.369120002
1751373000000,0.160140,0.16039,0.15978,0.159970,93491728.0,1751374799999,14966907.454620002,23561,44989566.0,7203417.51994
1751374800000,0.159960,0.16033,0.15928,0.159650,169498177.0,1751376599999,27069894.55232,32088,71716315.0,11451026.990959998
1751376600000,0.159640,0.16024,0.15855,0.159870,313874082.0,1751378399999,50024505.68943002,64575,145142513.0,23136414.222220004
1751378400000,0.159870,0.16065,0.15837,0.158700,206370102.0,1751380199999,32963060.589860003,56793,102704505.0,16414672.164159995
1751380200000,0.158710,0.15947,0.15863,0.159300,174940721.0,1751381999999,27825417.62881,46234,80853609.0,12860218.168410003
1751382000000,0.159300,0.15976,0.15889,0.159450,97391558.0,1751383799999,15511288.18033,32557,46956919.0,7479309.698350001
1751383800000,0.159460,0.15995,0.15901,0.159280,75107532.0,1751385599999,11980639.929829998,29451,36714589.0,5858016.2923
1751385600000,0.159290,0.15982,0.15894,0.159310,91177533.0,1751387399999,14528105.491840001,26353,40864653.0,6511675.568709998
1751387400000,0.159310,0.15949,0.15881,0.159380,68509422.0,1751389199999,10900080.822439998,22378,39430256.0,6273520.428179999
1751389200000,0.159390,0.1596,0.15874,0.159130,52390341.0,1751390999999,8338742.234099996,21381,27952050.0,4449404.5113
1751391000000,0.159130,0.15947,0.15892,0.159420,39831715.0,1751392799999,6339955.708089998,15617,19224687.0,3059713.058649999
1751392800000,0.159410,0.15943,0.15793,0.158130,116676216.0,1751394599999,18484382.340129998,32756,46926826.0,7435984.95149
1751394600000,0.158120,0.15848,0.15731,0.157890,115984377.0,1751396399999,18322480.121439997,26302,47924108.0,7572947.213679999
1751396400000,0.157880,0.15869,0.15749,0.158480,111672639.0,1751398199999,17664875.908769995,28421,61078357.0,9662100.064610003
1751398200000,0.158470,0.1586,0.15787,0.157900,84399387.0,1751399999999,13352119.791889999,21658,30151211.0,4769919.8823
1751400000000,0.157900,0.15818,0.15705,0.158120,125073465.0,1751401799999,19713054.983359996,35520,57897525.0,9126173.40854
1751401800000,0.158120,0.15862,0.15805,0.158330,61685409.0,1751403599999,9771856.716,22927,29684594.0,4702173.548970001
1751403600000,0.158330,0.15885,0.15779,0.158590,66487420.0,1751405399999,10526718.510209998,19914,33455930.0,5297635.4234299995
1751405400000,0.158600,0.15861,0.15804,0.158270,24420707.0,1751407199999,3866829.4134400007,13081,10679822.0,1691051.0030900002
1751407200000,0.158270,0.15827,0.15742,0.157560,48671782.0,1751408999999,7682413.080959999,19960,19408882.0,3063712.29896
1751409000000,0.157570,0.15809,0.15746,0.157540,39271932.0,1751410799999,6196984.693600001,12758,11663668.0,1840817.6315800003
1751410800000,0.157550,0.15756,0.15667,0.157250,121966662.0,1751412599999,19152346.619090002,34650,62094280.0,9750993.51965
1751412600000,0.157250,0.1577,0.15716,0.157690,48957988.0,1751414399999,7704607.129479999,14210,26739580.0,4208482.864380001
1751414400000,0.157690,0.15827,0.15755,0.158060,70002605.0,1751416199999,11053461.923439996,21623,47811318.0,7549332.263170001
1751416200000,0.158060,0.15837,0.15756,0.157670,75432817.0,1751417999999,11913973.116150003,25682,37504392.0,5926237.484759999
1751418000000,0.157670,0.1584,0.15645,0.158350,143608965.0,1751419799999,22612981.14152,46779,75356304.0,11873410.36935
1751419800000,0.158340,0.15874,0.15793,0.158630,78741903.0,1751421599999,12471910.62068,24188,38847235.0,6154468.470110001
1751421600000,0.158640,0.15896,0.15812,0.158500,62358030.0,1751423399999,9886045.450910002,19284,37754929.0,5986476.692240001
1751423400000,0.158500,0.15854,0.15804,0.158440,23497947.0,1751425199999,3719162.4815400005,13010,13534256.0,2142159.26923
1751425200000,0.158450,0.15947,0.15831,0.159300,103718884.0,1751426999999,16491900.986569999,29893,55779963.0,8869759.55024
1751427000000,0.159300,0.15946,0.15905,0.159350,57607424.0,1751428799999,9175208.157649998,19253,33647418.0,5359061.36369
1751428800000,0.159340,0.15979,0.15904,0.159730,82982384.0,1751430599999,13226190.37718,22940,41079128.0,6547698.69721
1751430600000,0.159720,0.16041,0.15932,0.160380,85059816.0,1751432399999,13604486.830329997,29158,50182420.0,8027737.31525
1751432400000,0.160370,0.16079,0.15996,0.160260,98911568.0,1751434199999,15866065.10303,25381,59372561.0,9525345.571580002
1751434200000,0.160270,0.16075,0.16016,0.160640,55339341.0,1751435999999,8880627.019870002,18198,28614882.0,4592061.272729999
1751436000000,0.160650,0.16103,0.16034,0.160450,78048281.0,1751437799999,12543985.598539997,23351,29479015.0,4738666.37205
1751437800000,0.160460,0.16146,0.16046,0.161390,85429728.0,1751439599999,13766505.22762,27131,51819033.0,8349775.130810001
1751439600000,0.161400,0.16166,0.16092,0.160920,73458296.0,1751441399999,11847048.064829998,21404,26035986.0,4198351.844810001
1751441400000,0.160920,0.16148,0.16075,0.160770,52592998.0,1751443199999,8470194.298090002,19064,26448019.0,4259185.849180001
1751443200000,0.160770,0.16175,0.16077,0.161590,105716777.0,1751444999999,17061563.71375,26889,65359064.0,10549018.640690003
1751445000000,0.161600,0.16188,0.16115,0.161400,83672397.0,1751446799999,13510431.58081,26406,44437660.0,7174741.125430002
1751446800000,0.161390,0.1616,0.16106,0.161160,65779285.0,1751448599999,10615340.869560001,20311,27746516.0,4478076.6615
1751448600000,0.161160,0.16138,0.1608,0.160980,90144963.0,1751450399999,14516003.10734,20464,30407051.0,4897048.58517
1751450400000,0.160980,0.16132,0.16077,0.161250,59177876.0,1751452199999,9527374.21649,16475,28588787.0,4602391.854279999
1751452200000,0.161250,0.16171,0.16119,0.161660,48178906.0,1751453999999,7782633.7368,13168,27269935.0,4405108.515660001
1751454000000,0.161660,0.16221,0.16151,0.161770,80215142.0,1751455799999,12988751.93845,19467,39228898.0,6352678.961809998
1751455800000,0.161780,0.16179,0.16094,0.161100,80328756.0,1751457599999,12957445.13665,19813,43548279.0,7023744.147730001
1751457600000,0.161100,0.16119,0.1604,0.160620,121800032.0,1751459399999,19577203.036780003,24089,52833450.0,8491545.06479
1751459400000,0.160620,0.1607,0.15995,0.160430,96565599.0,1751461199999,15476964.515789999,27415,45505763.0,7293259.88403
1751461200000,0.160440,0.16146,0.16031,0.161370,154841441.0,1751462999999,24927648.08892,32605,87076526.0,14016589.77965
1751463000000,0.161380,0.16245,0.161,0.161850,160088104.0,1751464799999,25895364.442059997,37206,92423102.0,14953268.3302
1751464800000,0.161850,0.16382,0.16178,0.163290,287708781.0,1751466599999,46812048.98905999,52898,181299743.0,29499349.30062
1751466600000,0.163300,0.16357,0.16244,0.163430,144091277.0,1751468399999,23495789.42301,35382,75005398.0,12232848.857000003
1751468400000,0.163430,0.16517,0.1633,0.164380,267776241.0,1751470199999,44004179.15835,64688,151340205.0,24872749.61778
1751470200000,0.164380,0.16591,0.16407,0.165720,164686774.0,1751471999999,27196018.78019,40426,92956473.0,15349914.058070004
1751472000000,0.165720,0.1706,0.16566,0.170020,972300041.0,1751473799999,164128281.69587,169138,518139169.0,87428617.27072002
1751473800000,0.170020,0.17263,0.16973,0.171810,663028046.0,1751475599999,113624194.27083002,128767,343633631.0,58887884.610580005
1751475600000,0.171820,0.17261,0.17135,0.171870,355464472.0,1751477399999,61136895.04514998,82249,184024515.0,31654801.15140999
1751477400000,0.171870,0.17192,0.16848,0.170100,461036244.0,1751479199999,78363103.44867,91339,220205972.0,37423655.26873002
1751479200000,0.170100,0.17184,0.17009,0.171550,211409906.0,1751480999999,36137103.442420006,56827,105617598.0,18053488.02959
1751481000000,0.171550,0.17171,0.17111,0.171420,89610155.0,1751482799999,15355932.383059999,27219,39758589.0,6813454.44111
1751482800000,0.171410,0.17163,0.17052,0.170910,111790281.0,1751484599999,19120277.162240002,30469,52277242.0,8942002.35091
1751484600000,0.170900,0.17108,0.17006,0.170900,111836384.0,1751486399999,19071162.64677,28814,58672814.0,10004147.020930002
1751486400000,0.170900,0.17218,0.17071,0.172010,240618709.0,1751488199999,41244823.71913,45617,139087376.0,23833958.5052
1751488200000,0.172000,0.17208,0.17103,0.171060,45613617.0,1751489999999,7820342.056399999,21811,24272414.0,4161426.8990100008
1751490000000,0.171060,0.17194,0.17105,0.171060,42205336.0,1751491799999,7234748.281449999,19744,21060493.0,3610211.79693
1751491800000,0.171060,0.17189,0.17095,0.171480,50712799.0,1751493599999,8693054.295889998,17985,28508832.0,4886444.364510001
1751493600000,0.171490,0.1719,0.171,0.171250,63771481.0,1751495399999,10927204.364279998,21836,30983469.0,5310195.597210001
1751495400000,0.171260,0.1723,0.17065,0.170680,86544449.0,1751497199999,14835532.995919999,23114,45986155.0,7884633.735360003
1751497200000,0.170680,0.17081,0.16931,0.169590,119319564.0,1751498999999,20276451.99892,31627,54031109.0,9178891.651970001
1751499000000,0.169600,0.16984,0.16839,0.168660,139545313.0,1751500799999,23579144.37519,28948,57643924.0,9740593.435789997
1751500800000,0.168660,0.16969,0.1673,0.167990,289545263.0,1751502599999,48768010.559669994,59472,126802304.0,21387196.343040004
1751502600000,0.167990,0.16895,0.16774,0.168600,82686505.0,1751504399999,13916425.9441,31833,45441806.0,7650126.726030002
1751504400000,0.168600,0.16978,0.16799,0.169490,107907224.0,1751506199999,18234909.756449997,32018,69228138.0,11698960.63992
1751506200000,0.169500,0.16986,0.16907,0.169740,84100651.0,1751507999999,14250917.290509999,32881,45887057.0,7776800.764969999
1751508000000,0.169750,0.16981,0.16838,0.168410,87556337.0,1751509799999,14789561.545680001,33198,36497504.0,6164979.116599999
1751509800000,0.168410,0.16887,0.16811,0.168840,56576115.0,1751511599999,9529431.000809997,22702,31096006.0,5238550.87924
1751511600000,0.168840,0.1694,0.16838,0.169080,49892430.0,1751513399999,8422415.865430003,20277,25529073.0,4309265.891119999
1751513400000,0.169080,0.16916,0.16857,0.168570,48037135.0,1751515199999,8113211.760490001,19770,26098344.0,4408376.18725
1751515200000,0.168570,0.16955,0.16834,0.169540,63987070.0,1751516999999,10817517.95008,21028,39143924.0,6619406.240939999
1751517000000,0.169540,0.1702,0.16936,0.170120,87922790.0,1751518799999,14928969.76217,32958,45637582.0,7749103.09179
1751518800000,0.170120,0.1726,0.17012,0.172370,338588488.0,1751520599999,58111416.99209999,73429,208319971.0,35742165.91989
1751520600000,0.172370,0.17459,0.17236,0.173940,295628841.0,1751522399999,51333807.16829999,71750,181848285.0,31574355.867690004
1751522400000,0.173940,0.17443,0.17313,0.173960,153048682.0,1751524199999,26592078.666050002,37408,78408138.0,13626595.519209998
1751524200000,0.173950,0.1746,0.17343,0.174240,117842953.0,1751525999999,20521135.90209,29030,56978570.0,9923720.041600002
1751526000000,0.174240,0.17445,0.17334,0.174120,102565295.0,1751527799999,17830799.707160003,32370,51098008.0,8884106.77096
1751527800000,0.174120,0.17516,0.17387,0.174440,198327460.0,1751529599999,34616057.65646,44094,111725697.0,19504352.810199995
1751529600000,0.174450,0.17468,0.17387,0.174450,84883871.0,1751531399999,14798175.951320004,26735,35602048.0,6207634.005570001
1751531400000,0.174450,0.17466,0.1737,0.173720,80594083.0,1751533199999,14045046.461579999,24772,32509598.0,5665744.21995
1751533200000,0.173730,0.17497,0.17364,0.174450,82586007.0,1751534999999,14391677.486629996,27729,39470375.0,6878783.90716
1751535000000,0.174440,0.17538,0.17395,0.174750,155404701.0,1751536799999,27156846.55782,39080,78531821.0,13725017.585759997
1751536800000,0.174740,0.17487,0.1733,0.173890,116182965.0,1751538599999,20211543.576490004,34792,51948505.0,9034300.323679999
1751538600000,0.173890,0.17427,0.17343,0.174000,92494148.0,1751540399999,16078250.504369998,27765,41914437.0,7288178.136179999
1751540400000,0.173990,0.1743,0.17289,0.172970,101715656.0,1751542199999,17649658.29637,27450,47262346.0,8203705.080629999
1751542200000,0.172970,0.17366,0.1728,0.173600,92601526.0,1751543999999,16043231.651010001,25428,57051439.0,9885127.45157
1751544000000,0.173600,0.17422,0.17346,0.174200,111337891.0,1751545799999,19358171.52154,27180,51892130.0,9021762.299760003
1751545800000,0.174210,0.17519,0.17062,0.171910,618181982.0,1751547599999,106439590.16249001,122221,296427045.0,51047768.53862999
1751547600000,0.171910,0.17259,0.17147,0.171580,136282739.0,1751549399999,23449888.21911,48222,65889458.0,11336812.471120002
1751549400000,0.171590,0.17515,0.17158,0.174480,427436880.0,1751551199999,74261807.9884,92568,248946570.0,43243694.2239
1751551200000,0.174490,0.17498,0.17336,0.173610,226529899.0,1751552999999,39457093.385759994,65213,107380795.0,18709146.597120002
1751553000000,0.173610,0.17389,0.17225,0.172910,220459184.0,1751554799999,38130242.64892998,55430,90482234.0,15648544.091300001
1751554800000,0.172910,0.17313,0.1717,0.171770,177669683.0,1751556599999,30600986.631699998,45237,77208168.0,13302956.27388
1751556600000,0.171770,0.17211,0.16843,0.169560,358324159.0,1751558399999,61005250.422280006,80304,149193762.0,25405315.01575
1751558400000,0.169560,0.17026,0.16895,0.169630,173851482.0,1751560199999,29498060.566220008,47052,89621485.0,15207026.19863
1751560200000,0.169630,0.17106,0.16951,0.170620,139303513.0,1751561999999,23749216.72651,41463,83451305.0,14228781.455990003
1751562000000,0.170620,0.17126,0.17052,0.170770,97583680.0,1751563799999,16678769.281309998,24713,48630975.0,8315033.518660002
1751563800000,0.170770,0.17103,0.17063,0.170850,34239757.0,1751565599999,5849550.71663,15273,18688416.0,3192850.2131099994
1751565600000,0.170850,0.17175,0.17082,0.171750,68761610.0,1751567399999,11774425.577370001,23321,36061687.0,6175158.85036
1751567400000,0.171760,0.17179,0.17139,0.171610,32865033.0,1751569199999,5638891.669260001,15381,14916709.0,2559311.7537100003
1751569200000,0.171620,0.17209,0.17149,0.171850,51669933.0,1751570999999,8880564.880900001,19719,27726883.0,4765367.60555
1751571000000,0.171840,0.17189,0.17139,0.171740,31631120.0,1751572799999,5428465.710649999,15561,14548738.0,2496714.19814
1751572800000,0.171740,0.17255,0.17172,0.172480,49545825.0,1751574599999,8526658.728470001,24065,25691317.0,4421940.5187
1751574600000,0.172480,0.17263,0.1722,0.172360,32346319.0,1751576399999,5576680.697759999,13136,15014301.0,2588709.0140699996
1751576400000,0.172360,0.17277,0.17191,0.172150,62959782.0,1751578199999,10848066.355580002,18423,31795760.0,5479614.531849999
1751578200000,0.172150,0.1723,0.17193,0.172200,17831865.0,1751579999999,3068784.6302700005,10713,9284337.0,1597824.4640600001
1751580000000,0.172200,0.17258,0.17192,0.172010,42090283.0,1751581799999,7249882.31625,16532,20957635.0,3609170.2484099995
1751581800000,0.172000,0.17262,0.17198,0.172560,22623441.0,1751583599999,3898651.7118699998,11129,12097132.0,2084570.95262
1751583600000,0.172550,0.1727,0.17179,0.171980,43328123.0,1751585399999,7460530.59038,15266,19384526.0,3337140.80178
1751585400000,0.171970,0.17209,0.17173,0.171940,35318475.0,1751587199999,6070064.09993,11400,18085406.0,3108292.7054500002
1751587200000,0.171950,0.17235,0.17178,0.171850,64080612.0,1751588999999,11023260.823349997,20278,34188340.0,5880943.919479998
1751589000000,0.171840,0.17238,0.17099,0.171460,66159362.0,1751590799999,11360037.600399999,21787,25659255.0,4404360.5858000005
1751590800000,0.171470,0.1729,0.17134,0.172350,96791332.0,1751592599999,16675454.117409999,26401,49894224.0,8595524.538950002
1751592600000,0.172350,0.17266,0.1721,0.172290,41999121.0,1751594399999,7237332.932820001,17307,21364534.0,3682001.6183399996
1751594400000,0.172300,0.17263,0.17126,0.171520,83215862.0,1751596199999,14300717.076259999,25168,33551169.0,5768250.1302
1751596200000,0.171520,0.17167,0.17004,0.170590,170557567.0,1751597999999,29107295.08904,42295,77447753.0,13213316.81725
1751598000000,0.170590,0.17118,0.17027,0.171140,61169777.0,1751599799999,10442825.812800001,21723,28865499.0,4929134.7751400005
1751599800000,0.171130,0.17119,0.17068,0.170780,38253823.0,1751601599999,6536403.08193,14341,18646178.0,3185580.4653199995
1751601600000,0.170780,0.17114,0.17035,0.170500,42986953.0,1751603399999,7342914.26048,15845,22469081.0,3838985.2362200003
1751603400000,0.170490,0.17056,0.16935,0.169390,107027177.0,1751605199999,18176335.97947,32528,47353840.0,8042421.488889999
1751605200000,0.169390,0.17001,0.16905,0.169580,92558666.0,1751606999999,15689741.874860004,26658,43795890.0,7427199.782389999
1751607000000,0.169580,0.17023,0.16939,0.169700,85254628.0,1751608799999,14480206.22992,22960,49798389.0,8459295.58048
1751608800000,0.169700,0.1697,0.16793,0.168190,175272768.0,1751610599999,29540127.072650004,45568,72644180.0,12241842.684060005
1751610600000,0.168200,0.16877,0.16818,0.168540,59613614.0,1751612399999,10050949.514229998,19338,35204807.0,5935949.511909999
1751612400000,0.168540,0.1691,0.16724,0.167380,140169582.0,1751614199999,23541488.513420004,33331,67460454.0,11335034.925560001
1751614200000,0.167370,0.16763,0.16633,0.166550,193220471.0,1751615999999,32237705.113439996,44245,83024746.0,13852273.06841
1751616000000,0.166540,0.16661,0.16476,0.166240,289790839.0,1751617799999,47991786.80630001,68157,134190686.0,22222956.445439998
1751617800000,0.166250,0.16694,0.16584,0.166750,140055020.0,1751619599999,23326330.85967,38198,70325976.0,11711048.61786
1751619600000,0.166760,0.16742,0.16667,0.167310,98025812.0,1751621399999,16372716.182900004,26212,49127211.0,8206138.741729999
1751621400000,0.167310,0.1675,0.16682,0.167270,128976845.0,1751623199999,21567706.690339997,25861,74055586.0,12385169.380739998
1751623200000,0.167260,0.16771,0.1668,0.167020,100098253.0,1751624999999,16746960.925960004,22252,50832928.0,8506055.28085
1751625000000,0.167010,0.16723,0.16638,0.166570,88422485.0,1751626799999,14744181.019239997,18107,52386571.0,8735561.084660001
1751626800000,0.166560,0.16715,0.16641,0.166990,76812169.0,1751628599999,12812758.568579998,17719,43856634.0,7315187.098530003
1751628600000,0.166990,0.16709,0.16629,0.166570,63756349.0,1751630399999,10624048.587940002,17241,33743757.0,5623397.018770001
1751630400000,0.166570,0.16711,0.16637,0.167010,48952092.0,1751632199999,8162817.774849999,19252,23285777.0,3883135.7183299996
1751632200000,0.167010,0.16723,0.16616,0.166670,74678346.0,1751633999999,12443899.025110003,21115,38668588.0,6443622.6078699995
1751634000000,0.166670,0.16718,0.16583,0.165950,168164478.0,1751635799999,27976234.71337999,31907,86465244.0,14387651.544280002
1751635800000,0.165940,0.16609,0.1642,0.164300,302615354.0,1751637599999,49945653.42083,67405,139374041.0,23002512.10536
1751637600000,0.164290,0.16496,0.1632,0.164860,325956716.0,1751639399999,53483036.23850001,64763,157774570.0,25895983.75413
1751639400000,0.164860,0.16493,0.16404,0.164220,137128663.0,1751641199999,22557389.249930006,36814,62356258.0,10259487.57487
1751641200000,0.164210,0.16433,0.16271,0.163110,237645869.0,1751642999999,38826036.38712,57218,90751445.0,14829174.0019
1751643000000,0.163100,0.16352,0.16249,0.163070,126081351.0,1751644799999,20550520.858769998,38525,61007488.0,9945399.470959999
1751644800000,0.163070,0.16329,0.16147,0.161990,494199703.0,1751646599999,80296504.86886002,80388,213560265.0,34679963.20983001
1751646600000,0.162000,0.16266,0.16115,0.162250,220311277.0,1751648399999,35696865.83476001,48158,85098680.0,13793054.056590002
1751648400000,0.162250,0.16255,0.16194,0.162170,272684674.0,1751650199999,44249775.613859996,41948,139088817.0,22571811.431090005
1751650200000,0.162170,0.16281,0.16188,0.162760,187685642.0,1751651999999,30479823.254889987,34399,109602523.0,17804063.63918
1751652000000,0.162760,0.16277,0.16163,0.161790,116751446.0,1751653799999,18949689.717799995,29710,52478751.0,8518602.21318
1751653800000,0.161800,0.16232,0.16168,0.161890,76311793.0,1751655599999,12362792.607029999,19843,31279545.0,5066883.79003
1751655600000,0.161900,0.16243,0.16129,0.161340,84000943.0,1751657399999,13598727.561940001,23590,35648707.0,5773640.09255
1751657400000,0.161330,0.16228,0.16133,0.161880,47386893.0,1751659199999,7671001.25655,15598,24141222.0,3907364.3112
1751659200000,0.161880,0.16263,0.16168,0.162490,65432333.0,1751660999999,10617663.234959997,19064,36675698.0,5951259.06089
1751661000000,0.162500,0.16277,0.16231,0.162520,50216253.0,1751662799999,8163698.84271,14656,22596308.0,3673823.5828199997
1751662800000,0.162530,0.16265,0.16216,0.162270,39398696.0,1751664599999,6397911.464260001,14839,16006047.0,2599285.7767600003
1751664600000,0.162270,0.16276,0.16195,0.162730,41077737.0,1751666399999,6667075.703309999,13817,18803740.0,3051973.66827
1751666400000,0.162720,0.16374,0.16253,0.163660,129784438.0,1751668199999,21178643.28162,36357,79222124.0,12930558.594950002
1751668200000,0.163670,0.16422,0.16354,0.164010,80540430.0,1751669999999,13201963.122959998,25153,43215259.0,7083896.156700001
1751670000000,0.164010,0.16401,0.16273,0.162900,66161327.0,1751671799999,10802742.943470001,18507,22027556.0,3595196.9883
1751671800000,0.162910,0.16304,0.16241,0.162790,62624680.0,1751673599999,10191655.53844,17803,31153931.0,5070566.35709
1751673600000,0.162800,0.16376,0.16268,0.163660,66478012.0,1751675399999,10856507.550180001,20428,39338711.0,6425663.21809
1751675400000,0.163650,0.16373,0.16316,0.163260,81201943.0,1751677199999,13268535.862369996,17703,18633704.0,3044746.89338
1751677200000,0.163260,0.16349,0.16281,0.162840,53671465.0,1751678999999,8755240.6699,18425,28796993.0,4697918.508049999
1751679000000,0.162840,0.16316,0.16273,0.163130,64006898.0,1751680799999,10428480.56625,14525,39410185.0,6422065.47146
1751680800000,0.163130,0.16314,0.16231,0.162370,65188665.0,1751682599999,10603707.97288,18522,24312997.0,3955270.37963
1751682600000,0.162370,0.16328,0.16187,0.163050,98173024.0,1751684399999,15970800.921009999,21217,47057379.0,7657165.878129999
1751684400000,0.163050,0.16382,0.16304,0.163730,77714852.0,1751686199999,12711114.969429998,19797,47487777.0,7768178.165519999
1751686200000,0.163730,0.1646,0.16373,0.164270,121356548.0,1751687999999,19926330.3382,32832,73776983.0,12112298.87982
1751688000000,0.164280,0.16467,0.16364,0.164650,68669661.0,1751689799999,11262817.022320002,23354,31427269.0,5156182.95293
1751689800000,0.164640,0.16464,0.16346,0.163510,43659247.0,1751691599999,7156379.214000001,18090,19059958.0,3124207.72597
1751691600000,0.163520,0.16387,0.16319,0.163860,56922705.0,1751693399999,9308536.05932,15759,29750967.0,4866937.91363
1751693400000,0.163860,0.16432,0.16369,0.164250,40170999.0,1751695199999,6589125.06466,17404,21849690.0,3584848.6946500004
1751695200000,0.164250,0.16461,0.16388,0.164500,41120929.0,1751696999999,6752630.98595,18759,20215952.0,3320385.20393
1751697000000,0.164500,0.16487,0.16426,0.164800,43259058.0,1751698799999,7120714.76976,18340,21828824.0,3593461.2497300007
1751698800000,0.164800,0.16499,0.16442,0.164780,39135708.0,1751700599999,6443845.437119999,15822,17028949.0,2804399.1350999996
1751700600000,0.164780,0.1648,0.16408,0.164350,52595621.0,1751702399999,8642740.9222,15958,15661155.0,2573239.74574
1751702400000,0.164350,0.16493,0.16405,0.164550,45206931.0,1751704199999,7438488.079140001,16174,26093817.0,4294306.13492
1751704200000,0.164560,0.16464,0.16341,0.163890,71409627.0,1751705999999,11698563.001929998,20519,23941961.0,3922035.995519999
1751706000000,0.163890,0.16389,0.16307,0.163320,58028841.0,1751707799999,9477944.045019997,18323,21431493.0,3500812.6704700002
1751707800000,0.163310,0.16449,0.16322,0.164360,70751839.0,1751709599999,11598145.1081,20745,43843409.0,7187243.89427
1751709600000,0.164360,0.16449,0.16403,0.164240,39710075.0,1751711399999,6523748.24524,15608,18360593.0,3016680.13589
1751711400000,0.164230,0.16437,0.16381,0.163820,30095013.0,1751713199999,4938606.23902,12777,14365612.0,2358230.4697899995
1751713200000,0.163810,0.16444,0.16381,0.164420,24054835.0,1751714999999,3948803.16115,12576,14689068.0,2410941.3481099997
1751715000000,0.164430,0.16462,0.16395,0.164030,27777469.0,1751716799999,4564575.83673,13470,12253407.0,2013716.0405899999
1751716800000,0.164030,0.16412,0.16332,0.163470,61351713.0,1751718599999,10039324.430070002,19470,25592806.0,4188290.793920001
1751718600000,0.163470,0.16419,0.16341,0.164150,62413660.0,1751720399999,10226340.078529999,14645,38953908.0,6384210.750139998
1751720400000,0.164140,0.16442,0.1638,0.164200,46218624.0,1751722199999,7584635.63875,17104,24579755.0,4034642.93967
1751722200000,0.164210,0.16421,0.16352,0.163690,54881501.0,1751723999999,8987124.765709998,14534,16602662.0,2718737.52893
1751724000000,0.163680,0.16404,0.16342,0.163750,56994537.0,1751725799999,9333939.316680003,17971,31620549.0,5179630.1122699985
1751725800000,0.163740,0.16403,0.16312,0.163620,81614005.0,1751727599999,13338547.880649999,21232,30843844.0,5041337.212049999
1751727600000,0.163610,0.16367,0.16312,0.163160,27662616.0,1751729399999,4521714.185430001,13869,11419773.0,1866345.28465
1751729400000,0.163150,0.1634,0.16274,0.162940,53855077.0,1751731199999,8776823.407569999,18463,18811335.0,3066127.73162
1751731200000,0.162940,0.16363,0.1629,0.163110,46442391.0,1751732999999,7580944.306360002,19262,25859802.0,4221478.4784699995
1751733000000,0.163120,0.16324,0.16229,0.163180,90040357.0,1751734799999,14645733.037369998,24587,38358555.0,6240049.2767400015
1751734800000,0.163190,0.16363,0.16245,0.162770,84295927.0,1751736599999,13745467.193570001,23784,49292349.0,8041430.726619996
1751736600000,0.162770,0.16332,0.16261,0.163310,32291762.0,1751738399999,5263557.640620001,13681,20664536.0,3368648.2099499996
1751738400000,0.163320,0.1634,0.16221,0.162360,45183810.0,1751740199999,7352009.817949998,17732,17614382.0,2865517.6309299995
1751740200000,0.162360,0.1627,0.16207,0.162450,40227378.0,1751741999999,6532260.963160001,16456,19572476.0,3178837.8001900003
1751742000000,0.162450,0.16309,0.16224,0.163080,28841422.0,1751743799999,4687903.82058,14955,16615580.0,2701183.4087300003
1751743800000,0.163080,0.1635,0.16296,0.163330,49479128.0,1751745599999,8080561.896219999,14348,22683613.0,3704571.4822099996
1751745600000,0.163330,0.16359,0.16312,0.163220,33432810.0,1751747399999,5460023.390559999,12130,15358340.0,2508740.93299
1751747400000,0.163220,0.16421,0.16321,0.164140,48940660.0,1751749199999,8022285.700979999,15593,29805207.0,4885208.837889999
1751749200000,0.164130,0.16428,0.16383,0.163960,31258072.0,1751750999999,5126959.908280001,12087,15157233.0,2486210.9458100004
1751751000000,0.163960,0.16434,0.16394,0.164210,23251493.0,1751752799999,3817237.2525300006,11724,12050985.0,1978558.5518000005
1751752800000,0.164210,0.16427,0.16386,0.164190,33353210.0,1751754599999,5472415.093029998,13695,15212018.0,2496169.20698
